num_rows,day_of_week,week_of_month,holiday,temperature_2m,precipitation,a_1,a_2,a_3,a_4,a_5,f_2,f_3,f_4,f_5,STL_trend_daily,STL_seasonal_daily,STL_residual_daily,STL_trend_semi_daily,STL_seasonal_semi_daily,STL_residual_semi_daily,STL_trend_semi_weekly,STL_seasonal_semi_weekly,STL_residual_semi_weekly,hw_168,hw_24,lagged_demand_1,lagged_demand_2,lagged_demand_3,lagged_demand_4,lagged_demand_5,lagged_sum_passenger_count_1,lagged_sum_passenger_count_2,lagged_sum_passenger_count_3,lagged_sum_passenger_count_4,lagged_sum_passenger_count_5,lagged_sum_trip_durations_1,lagged_sum_trip_durations_2,lagged_sum_trip_durations_3,lagged_sum_trip_durations_4,lagged_sum_trip_durations_5,lagged_Bronx_1,lagged_Bronx_2,lagged_Bronx_3,lagged_Bronx_4,lagged_Bronx_5,lagged_Manhattan_1,lagged_Manhattan_2,lagged_Manhattan_3,lagged_Manhattan_4,lagged_Manhattan_5
1.0,7,3,0,17.293499,0.1,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.358464194661565,-2.1667821086611156,-1.1916820860004491,2.7325213085203117,0.06270462244618667,-1.7952259309664984,6.618390941220803,-4.740903864884869,-0.8774870763359344,2.5041885247188285,0.2901984538051785,1.0,1.0,4.0,5.0,4.0,1.0,2.0,5.0,7.0,4.0,2.0,20.0,116.0,63.0,60.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0
1.0,7,3,0,17.3435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.329492954329955,-0.52149087983084,-2.8080020744991145,2.9759045712560432,-0.6266736384995852,-1.349230932756458,6.620520911586621,-5.237550352161808,-0.3829705594248134,2.447908390714457,0.010717347901531227,1.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,5.0,7.0,10.0,2.0,20.0,116.0,63.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0
1.0,7,3,0,16.9435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.305494769164021,-0.06391154346803612,-3.241583225695985,3.3124403172531065,-0.44468462946852905,-1.8677556877845776,6.62270459276077,-5.434193488062702,-0.1885111046980681,1.640632277847403,0.30328855780363284,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,5.0,10.0,10.0,2.0,20.0,116.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0
1.0,7,3,0,16.9435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.284298726293149,-0.07312274445686158,-3.2111759818362873,3.711905849775183,-0.6061301349296546,-2.105775714845528,6.6249458379697685,-5.030819857356304,-0.5941259806134642,1.7709288949365867,1.2752570805942627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,10.0,10.0,2.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,7,3,0,16.543499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.263558960570519,0.4400809410044519,-3.703639901574971,4.140031432881323,-1.0316628894619488,-2.1083685434193744,6.627246486177381,-4.027422854928875,-1.5998236312485066,1.3784312731641704,5.626945264440754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.22222222222222,10.0,10.0,10.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0,7,3,0,16.543499,0.1,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.240479547262864,-0.012526914168167301,-3.227952633094697,4.5744754606726765,-1.2791114240009374,-2.295364036671739,6.629607803857173,-2.224015804203424,-3.405591999653749,2.1300179970618744,8.006272665691267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.22222222222222,21.22222222222222,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
8.0,7,3,0,15.0935,0.1,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.2138384005567735,2.5862127621238375,1.199948837319389,4.986567834474624,0.04058249984271663,2.97284966568266,6.632031517097109,1.7794194751481784,-0.41145099224528714,4.996996225282761,8.233026674320445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.22222222222222,21.22222222222222,21.22222222222222,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11.0,7,3,0,14.0435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.1844598589837725,1.088985909567927,5.7265542314483,5.3540419291162635,0.8582198678722878,4.787738203011449,6.6345206101280025,0.9828695523376592,3.3826098375343383,7.161906433053128,10.78150563914505,8.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,199.0,21.22222222222222,21.22222222222222,21.22222222222222,10.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
8.0,7,3,0,13.393499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.153288300380413,1.3723650016632025,2.474346697956385,5.645289130317451,0.8266613496679311,1.5280495200146174,6.637077961627019,2.886321517431809,-1.5233994790588277,8.439395486123951,12.01189179897605,11.0,8.0,1.0,1.0,1.0,11.0,8.0,1.0,1.0,1.0,299.0,199.0,21.22222222222222,21.22222222222222,21.22222222222222,3.0,2.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
9.0,7,3,0,12.6935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.1227193671453435,2.5182594285352504,2.359021204319406,5.831970554266004,1.0124887426713547,2.1555407030626412,6.639705621847857,2.689806136363202,-0.3295117582110594,8.211383654015318,12.168558602437384,8.0,11.0,8.0,1.0,1.0,8.0,11.0,8.0,1.0,1.0,227.0,299.0,199.0,21.22222222222222,21.22222222222222,1.0,3.0,2.0,1.0,0.0,4.0,7.0,3.0,0.0,0.0
8.0,7,3,0,12.6935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.098549066403308,1.1818050322463227,2.7196459013503693,5.8963476559927805,1.4605438061941913,0.6431085378130277,6.642404170885854,1.5932925166858214,-0.23569668757167506,5.045668461971979,9.639002507109364,9.0,8.0,11.0,8.0,1.0,9.0,8.0,11.0,8.0,1.0,239.0,227.0,299.0,199.0,21.22222222222222,4.0,1.0,3.0,2.0,1.0,5.0,4.0,7.0,3.0,0.0
9.0,7,3,0,13.9935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.0881967086826965,2.2016843503322865,2.7101189409850175,5.830482155009966,-0.11673318359055654,3.2862510285805904,6.64517242813953,3.096779770637752,-0.7419521987772821,5.0204526638292055,9.270607856270363,8.0,9.0,8.0,11.0,8.0,8.0,9.0,8.0,11.0,8.0,259.0,239.0,227.0,299.0,199.0,3.0,4.0,1.0,3.0,2.0,2.0,5.0,4.0,7.0,3.0
6.0,7,3,0,15.0935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.0973675064957655,1.3574795372838677,0.5451529562203667,5.637993442234323,-0.8865026516319459,1.248509209397623,6.6480074952323065,0.3003005621937634,-0.94830805742607,5.164324819404687,4.914853066994443,9.0,8.0,9.0,8.0,11.0,9.0,8.0,9.0,8.0,11.0,244.0,259.0,239.0,227.0,299.0,4.0,3.0,4.0,1.0,3.0,4.0,2.0,5.0,4.0,7.0
6.0,7,3,0,16.2435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.1289118401857285,0.6747769777623587,1.1963111820519128,5.327242837281461,-0.53639780753711,1.209154970255649,6.650905453582473,0.503844971927211,-1.1547504255096834,6.697100846532497,4.50193284650102,6.0,9.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,103.0,244.0,259.0,239.0,227.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,2.0,5.0,4.0
7.0,7,3,0,18.3435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.184155419786641,0.2908293634631253,2.5250152167502344,4.916980165168883,-0.4014569223201307,2.4844767571512483,6.653863887942698,1.9074006807267987,-1.5612645686694968,6.209043743854154,3.136597838428404,6.0,6.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,9.0,107.0,103.0,244.0,259.0,239.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,4.0,2.0,5.0
1.0,7,3,0,19.543499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.261668327626934,0.8131844713538567,-4.074852798980791,4.4408962712259905,0.04844995338119139,-3.489346224607182,6.656882576088549,-1.9890324722039694,-3.6678501038845797,3.9073181758846194,1.7340559081400047,7.0,6.0,6.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,190.0,107.0,103.0,244.0,259.0,5.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0
5.0,7,3,0,19.9935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.358848572467501,-0.18413126930717594,0.8252826968396754,3.943590205337451,0.22652389806699202,0.8298858965955573,6.659963141159781,-3.3854383499429637,1.725475208783183,4.106852101852574,2.502456689752392,1.0,7.0,6.0,6.0,9.0,1.0,9.0,9.0,9.0,9.0,15.0,190.0,107.0,103.0,244.0,1.0,5.0,3.0,3.0,4.0,0.0,2.0,2.0,2.0,4.0
1.0,7,3,0,20.043499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.4730555749574465,-0.38768315337154424,-3.085372421585902,3.4709737958898876,-0.5037568472553721,-1.9672169486345155,6.66310940476612,-2.481831521318001,-3.181277883448119,2.977260018011237,0.8555779569825246,5.0,1.0,7.0,6.0,6.0,6.0,1.0,9.0,9.0,9.0,119.0,15.0,190.0,107.0,103.0,4.0,1.0,5.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0
1.0,7,3,0,19.5935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.6019226826266735,-1.5339104737498428,-2.068012208876831,3.0540428062786478,-0.8836030013942412,-1.1704398048844067,6.666326914939721,-4.678210627946849,-0.9881162869928719,2.2296159470027623,-0.045269325554220696,1.0,5.0,1.0,7.0,6.0,1.0,6.0,1.0,9.0,9.0,31.0,119.0,15.0,190.0,107.0,0.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0
1.0,7,3,0,21.0935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.741360805322717,-0.7467404912219238,-2.9946203141007937,2.736348638352032,0.2528500037639924,-1.9891986421160246,6.669621992367041,-4.674573252779914,-0.9950487395871273,2.0801976144516647,-0.6117338120816376,1.0,1.0,5.0,1.0,7.0,1.0,1.0,6.0,1.0,9.0,31.0,31.0,119.0,15.0,190.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0
2.0,7,3,0,20.793499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,4.886384319881263,-1.4093807202581952,-1.4770035996230684,2.562390414302707,0.5726587362198131,-1.1350491505225202,6.673001403562838,-4.370921540875229,-0.30207986268760934,2.2728229804971667,-0.3154767241585059,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,31.0,31.0,31.0,119.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,7,3,0,20.6935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.031831480846799,-1.5397153628812448,-1.4921161179655544,2.561349783732489,0.1309754820699909,-0.6923252658024799,6.67647177868255,-4.667260518376188,-0.00921126030636188,2.1810767543946374,0.3197160832005914,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,6.0,52.0,31.0,31.0,31.0,119.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
2.0,7,3,0,19.7435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.175169501712901,-2.5628176022864437,-0.6123518994264572,2.746362943401932,0.576207452306144,-1.322570395708076,6.680037988579251,-3.563586728385445,-1.1164512601938057,1.403026022931761,-0.23449646707780847,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,34.0,52.0,31.0,31.0,31.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,1,4,0,16.793499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.316166616840387,-2.6551855746323665,-0.6609810422080207,3.099843128852642,0.9854698351651675,-2.085312964017809,6.683701801197173,-5.159922690126292,0.4762208889291193,1.6503081556498955,-0.6462003859705394,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,95.0,34.0,52.0,31.0,31.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0
1.0,1,4,0,14.7435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.456107093552673,-2.559390231403567,-1.8967168621491064,3.58898626790538,-0.4897258606984106,-2.099260407206969,6.687462610782603,-5.456238175552,-0.23122443523060277,1.4441057177169254,-0.4923841156104549,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,29.0,95.0,34.0,52.0,31.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0
1.0,1,4,0,15.2435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.59634142955518,-1.5984406480063615,-2.997900781548818,4.194304850661591,-1.0329420265306894,-2.1613628241309013,6.691318217945542,-5.152547524901694,-0.5387706930438485,1.078789534339574,-0.6479207005835734,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,11.0,29.0,95.0,34.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
1.0,1,4,0,14.893499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.736327160996675,0.20782499484145728,-4.9441521558381325,4.895410249791782,-1.0971785557459703,-2.7982316940458114,6.695265036586788,-5.648860501403839,-0.046404535182948514,1.280658050278876,-0.28869774978166163,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,11.0,11.0,29.0,95.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
3.0,1,4,0,14.2935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,5.873205217909741,0.5622461180500842,-3.4354513359598258,5.680213805599519,0.10000697637889328,-2.780220781978412,6.699298840450049,-4.945160742266342,1.2458619018162933,2.5684667400716146,1.088031444734682,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,11.0,11.0,11.0,29.0,95.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
11.0,1,4,0,13.643499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.003172680380827,0.45829991886312893,4.538527400756043,6.500651786326307,0.6550795305293735,3.8442686831443194,6.703414871886955,-2.041456356268927,6.338041484381972,8.89764709792643,6.941701719997884,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,98.0,11.0,11.0,11.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10.0,1,4,0,13.0935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.1238769644994875,0.9840115493324508,2.892111486168062,7.304527354995791,1.3470252715957438,1.3484473734084652,6.707608470808236,0.46222600530460994,2.830165523887154,12.066440854774143,10.017177909401504,11.0,3.0,1.0,1.0,1.0,11.0,3.0,1.0,1.0,1.0,306.0,98.0,11.0,11.0,11.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0
9.0,1,4,0,12.6935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.232718913387759,0.5304080278579911,2.2368730587542496,8.03136682964175,0.09755980312900805,0.8710733672292434,6.711873964398486,-0.33406175216419554,2.62218778776571,11.491448578253816,10.254088380267294,10.0,11.0,3.0,1.0,1.0,10.0,11.0,3.0,1.0,1.0,471.0,306.0,98.0,11.0,11.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0
10.0,1,4,0,12.5935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.326334255136318,2.997845607762056,0.6758201371016259,8.634714246691859,-0.5835776034598579,1.9488633567679994,6.716206032673511,2.0696301769201177,1.2141637904063716,12.022324879379536,12.552542297987795,9.0,10.0,11.0,3.0,1.0,9.0,10.0,11.0,3.0,1.0,357.0,471.0,306.0,98.0,11.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0
11.0,1,4,0,12.5935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.400974923932981,1.2809642460100896,3.318060830056929,9.07345792566032,0.3419352778853214,1.5846067964543593,6.720600790462258,1.2733530611654378,3.006046148372305,10.584917350376156,14.088823901286098,10.0,9.0,10.0,11.0,3.0,10.0,9.0,10.0,11.0,3.0,353.0,357.0,471.0,306.0,98.0,2.0,1.0,3.0,2.0,0.0,6.0,4.0,1.0,5.0,1.0
8.0,1,4,0,13.0435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.454320059350855,1.4722821747852388,0.07339776586390645,9.313670447294989,-0.03239006964625043,-1.2812803776487378,6.725055234653659,1.9770225324378157,-0.7020777670914748,11.092765848876507,13.826662024918175,11.0,10.0,9.0,10.0,11.0,13.0,10.0,9.0,10.0,11.0,355.0,353.0,357.0,471.0,306.0,5.0,2.0,1.0,3.0,2.0,6.0,6.0,4.0,1.0,5.0
15.0,1,4,0,14.6935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.488283806884224,2.5644783575241,5.947237835591675,9.341090143176963,-0.5219543878648771,6.180864244687914,6.72956590201015,3.0807623072447448,5.189671790745105,12.95397231111284,12.915339144410057,8.0,11.0,10.0,9.0,10.0,8.0,13.0,10.0,9.0,10.0,314.0,355.0,353.0,357.0,471.0,3.0,5.0,2.0,1.0,3.0,5.0,6.0,6.0,4.0,1.0
13.0,1,4,0,16.293499,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.509963818180077,0.934933690148487,5.555102491671436,9.167733023298334,-0.03469262067484146,3.866959597376507,6.734128725692054,3.5844381516069213,2.6814331227010246,11.67306589068275,12.706086490531948,15.0,8.0,11.0,10.0,9.0,16.0,8.0,13.0,10.0,9.0,484.0,314.0,355.0,353.0,357.0,7.0,3.0,5.0,2.0,1.0,5.0,5.0,6.0,6.0,4.0
16.0,1,4,0,18.4435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.529921148784128,1.8547810116377035,7.615297839578169,8.821256914675462,0.35980289886883843,6.818940186455698,6.738738539333798,5.6881780464768745,3.5730834141893277,9.124778990497381,9.968067124637539,13.0,15.0,8.0,11.0,10.0,15.0,16.0,8.0,13.0,10.0,453.0,484.0,314.0,355.0,353.0,8.0,7.0,3.0,5.0,2.0,3.0,5.0,5.0,6.0,6.0
7.0,1,4,0,20.3435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.5593643356580005,0.9356240936147854,-0.4949884292727855,8.339606470742964,-0.8840110168090846,-0.45559545393387957,6.743388812802022,1.2918637573718028,-1.0352525701738244,6.4632690310424055,8.63572153342062,16.0,13.0,15.0,8.0,11.0,21.0,15.0,16.0,8.0,13.0,475.0,453.0,484.0,314.0,355.0,10.0,8.0,7.0,3.0,5.0,3.0,3.0,5.0,5.0,6.0
8.0,1,4,0,21.4935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.609097695169206,0.3016918166195882,1.0892104882112061,7.761206514647843,-0.9267634137925455,1.1655568991447032,6.7480736512617305,-0.2043761827951024,1.456302531533371,6.076383187426059,7.397283135709788,7.0,16.0,13.0,15.0,8.0,8.0,21.0,15.0,16.0,8.0,220.0,475.0,453.0,484.0,314.0,2.0,10.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0,5.0
3.0,1,4,0,21.3935,0.1,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.687015265346552,-0.27282771566925423,-3.4141875496772984,7.115654182246936,-1.3905603625233798,-2.725093819723556,6.752788366128331,-3.40067423629765,-0.3521141298306807,5.542534924851228,5.649689924773601,8.0,7.0,16.0,13.0,15.0,9.0,8.0,21.0,15.0,16.0,190.0,220.0,475.0,453.0,484.0,5.0,2.0,10.0,8.0,7.0,3.0,3.0,3.0,3.0,5.0
7.0,1,4,0,21.2435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.796051495881248,0.24332799516746423,-0.03937949104871219,6.409861793373362,0.5946942857587327,-0.004556079132094659,6.757527510971633,-1.796916903040015,2.039389392068383,5.569725376798157,6.7030033695655735,3.0,8.0,7.0,16.0,13.0,3.0,9.0,8.0,21.0,15.0,61.0,190.0,220.0,475.0,453.0,1.0,5.0,2.0,10.0,8.0,1.0,3.0,3.0,3.0,3.0
5.0,1,4,0,21.6935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,6.932503023288131,-0.7851251770032921,-1.1473778462848392,5.667705995937099,1.291283755451462,-1.958989751388561,6.762285908946058,-2.9931726802125107,1.2308867712664524,4.9723020611490885,5.187915723153603,7.0,3.0,8.0,7.0,16.0,7.0,3.0,9.0,8.0,21.0,247.0,61.0,190.0,220.0,475.0,4.0,1.0,5.0,2.0,10.0,1.0,1.0,3.0,3.0,3.0
5.0,1,4,0,22.3935,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,7.087586856490748,-0.9027995401559127,-1.1847873163348348,4.942610449781918,2.453293982067014,-2.3959044318489315,6.767058557729249,-2.9894200246976506,1.222361466968402,3.6025058660278804,4.515214210156274,5.0,7.0,3.0,8.0,7.0,5.0,7.0,3.0,9.0,8.0,189.0,247.0,61.0,190.0,220.0,0.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,3.0,3.0
3.0,1,4,0,22.4435,0.0,5363.0,2284.236441828576,2284.236441828576,874.7808865752824,874.7808865752824,-0.04166666666666667,0.04166666666666667,-0.08333333333333334,0.08333333333333334,7.251751418727326,-1.9818499821242943,-2.269901436603032,4.3275622836188585,0.7750365621141865,-2.102598845733045,6.771839386892741,-4.085660472777266,0.3138210858845252,2.6346784516662414,3.7183816292163865,5.0,5.0,7.0,3.0,8.0,5.0,5.0,7.0,3.0,9.0,180.0,189.0,247.0,61.0,190.0,0.0,0.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,3.0
